0.221796	 1.033358
0.221859	 1.033434
0.221922	 1.033510
0.221985	 1.033587
0.222048	 1.033663
0.222111	 1.033739
0.222173	 1.033816
0.222236	 1.033892
0.222299	 1.033968
0.222362	 1.034045
0.222425	 1.034121
0.222488	 1.034197
0.222550	 1.034274
0.222613	 1.034350
0.222676	 1.034426
0.222739	 1.034503
0.222802	 1.034579
0.222865	 1.034656
0.222927	 1.034732
0.222990	 1.034808
0.223053	 1.034885
0.223116	 1.034961
0.223179	 1.035037
0.223242	 1.035114
0.223304	 1.035190
0.223367	 1.035267
0.223430	 1.035343
0.223493	 1.035419
0.223556	 1.035496
0.223619	 1.035572
0.223681	 1.035649
0.223744	 1.035725
0.223807	 1.035801
0.223870	 1.035878
0.223933	 1.035954
0.223996	 1.036031
0.224058	 1.036107
0.224121	 1.036184
0.224184	 1.036260
0.224247	 1.036336
0.224310	 1.036413
0.224373	 1.036489
0.224435	 1.036566
0.224498	 1.036642
0.224561	 1.036719
0.224624	 1.036795
0.224687	 1.036871
0.224750	 1.036948
0.224812	 1.037024
0.224875	 1.037101
0.224938	 1.037177
0.225001	 1.037254
0.225064	 1.037330
0.225127	 1.037407
0.225189	 1.037483
0.225252	 1.037560
0.225315	 1.037636
0.225378	 1.037713
0.225441	 1.037789
0.225504	 1.037866
0.225566	 1.037942
0.225629	 1.038019
0.225692	 1.038095
0.225755	 1.038172
0.225818	 1.038248
0.225881	 1.038325
0.225943	 1.038401
0.226006	 1.038478
0.226069	 1.038554
0.226132	 1.038631
0.226195	 1.038707
0.226258	 1.038784
0.226320	 1.038860
0.226383	 1.038937
0.226446	 1.039013
0.226509	 1.039090
0.226572	 1.039166
0.226634	 1.039243
0.226697	 1.039319
0.226760	 1.039396
0.226823	 1.039472
0.226886	 1.039549
0.226949	 1.039626
0.227011	 1.039702
0.227074	 1.039779
0.227137	 1.039855
0.227200	 1.039932
0.227263	 1.040008
0.227326	 1.040085
0.227388	 1.040161
0.227451	 1.040238
0.227514	 1.040315
0.227577	 1.040391
0.227640	 1.040468
0.227703	 1.040544
0.227765	 1.040621
0.227828	 1.040698
0.227891	 1.040774
0.227954	 1.040851
0.228017	 1.040927
0.228080	 1.041004
0.228142	 1.041081
0.228205	 1.041157
0.228268	 1.041234
0.228331	 1.041310
0.228394	 1.041387
0.228457	 1.041464
0.228519	 1.041540
0.228582	 1.041617
0.228645	 1.041693
0.228708	 1.041770
0.228771	 1.041847
0.228834	 1.041923
0.228896	 1.042000
0.228959	 1.042077
0.229022	 1.042153
0.229085	 1.042230
0.229148	 1.042307
0.229211	 1.042383
0.229273	 1.042460
0.229336	 1.042536
0.229399	 1.042613
0.229462	 1.042690
0.229525	 1.042766
0.229588	 1.042843
0.229650	 1.042920
0.229713	 1.042996
0.229776	 1.043073
0.229839	 1.043150
0.229902	 1.043227
0.229965	 1.043303
0.230027	 1.043380
0.230090	 1.043457
0.230153	 1.043533
0.230216	 1.043610
0.230279	 1.043687
0.230342	 1.043763
0.230404	 1.043840
0.230467	 1.043917
0.230530	 1.043993
0.230593	 1.044070
0.230656	 1.044147
0.230719	 1.044224
0.230781	 1.044300
0.230844	 1.044377
0.230907	 1.044454
0.230970	 1.044531
0.231033	 1.044607
0.231096	 1.044684
0.231158	 1.044761
0.231221	 1.044837
0.231284	 1.044914
0.231347	 1.044991
0.231410	 1.045068
0.231473	 1.045144
0.231535	 1.045221
0.231598	 1.045298
0.231661	 1.045375
0.231724	 1.045451
0.231787	 1.045528
0.231850	 1.045605
0.231912	 1.045682
0.231975	 1.045759
0.232038	 1.045835
0.232101	 1.045912
0.232164	 1.045989
0.232227	 1.046066
0.232289	 1.046142
0.232352	 1.046219
0.232415	 1.046296
0.232478	 1.046373
0.232541	 1.046450
0.232604	 1.046526
0.232666	 1.046603
0.232729	 1.046680
0.232792	 1.046757
0.232855	 1.046834
0.232918	 1.046910
0.232981	 1.046987
0.233043	 1.047064
0.233106	 1.047141
0.233169	 1.047218
0.233232	 1.047295
0.233295	 1.047371
0.233358	 1.047448
0.233420	 1.047525
0.233483	 1.047602
0.233546	 1.047679
0.233609	 1.047756
0.233672	 1.047832
0.233734	 1.047909
0.233797	 1.047986
0.233860	 1.048063
0.233923	 1.048140
0.233986	 1.048217
0.234049	 1.048294
0.234111	 1.048370
0.234174	 1.048447
0.234237	 1.048524
0.234300	 1.048601
0.234363	 1.048678
0.234426	 1.048755
0.234488	 1.048832
0.234551	 1.048909
0.234614	 1.048985
0.234677	 1.049062
0.234740	 1.049139
0.234803	 1.049216
0.234865	 1.049293
0.234928	 1.049370
0.234991	 1.049447
0.235054	 1.049524
0.235117	 1.049601
0.235180	 1.049678
0.235242	 1.049754
0.235305	 1.049831
0.235368	 1.049908
0.235431	 1.049985
0.235494	 1.050062
0.235557	 1.050139
0.235619	 1.050216
0.235682	 1.050293
0.235745	 1.050370
0.235808	 1.050447
0.235871	 1.050524
0.235934	 1.050601
0.235996	 1.050678
0.236059	 1.050755
0.236122	 1.050832
0.236185	 1.050909
0.236248	 1.050985
0.236311	 1.051062
0.236373	 1.051139
0.236436	 1.051216
0.236499	 1.051293
0.236562	 1.051370
0.236625	 1.051447
0.236688	 1.051524
0.236750	 1.051601
0.236813	 1.051678
0.236876	 1.051755
0.236939	 1.051832
0.237002	 1.051909
0.237065	 1.051986
0.237127	 1.052063
0.237190	 1.052140
0.237253	 1.052217
0.237316	 1.052294
0.237379	 1.052371
0.237442	 1.052448
0.237504	 1.052525
0.237567	 1.052602
0.237630	 1.052679
0.237693	 1.052756
0.237756	 1.052833
0.237819	 1.052910
0.237881	 1.052987
0.237944	 1.053064
0.238007	 1.053141
0.238070	 1.053218
0.238133	 1.053295
0.238196	 1.053373
0.238258	 1.053450
0.238321	 1.053527
0.238384	 1.053604
0.238447	 1.053681
0.238510	 1.053758
0.238573	 1.053835
0.238635	 1.053912
0.238698	 1.053989
0.238761	 1.054066
0.238824	 1.054143
0.238887	 1.054220
0.238950	 1.054297
0.239012	 1.054374
0.239075	 1.054451
0.239138	 1.054528
0.239201	 1.054606
0.239264	 1.054683
0.239327	 1.054760
0.239389	 1.054837
0.239452	 1.054914
0.239515	 1.054991
0.239578	 1.055068
0.239641	 1.055145
0.239704	 1.055222
0.239766	 1.055299
0.239829	 1.055377
0.239892	 1.055454
0.239955	 1.055531
0.240018	 1.055608
0.240081	 1.055685
0.240143	 1.055762
0.240206	 1.055839
0.240269	 1.055916
0.240332	 1.055994
0.240395	 1.056071
0.240458	 1.056148
0.240520	 1.056225
0.240583	 1.056302
0.240646	 1.056379
0.240709	 1.056456
0.240772	 1.056534
0.240834	 1.056611
0.240897	 1.056688
0.240960	 1.056765
0.241023	 1.056842
0.241086	 1.056919
0.241149	 1.056997
0.241211	 1.057074
0.241274	 1.057151
0.241337	 1.057228
0.241400	 1.057305
0.241463	 1.057382
0.241526	 1.057460
0.241588	 1.057537
0.241651	 1.057614
0.241714	 1.057691
0.241777	 1.057768
0.241840	 1.057846
0.241903	 1.057923
0.241965	 1.058000
0.242028	 1.058077
0.242091	 1.058154
0.242154	 1.058232
0.242217	 1.058309
0.242280	 1.058386
0.242342	 1.058463
0.242405	 1.058540
0.242468	 1.058618
0.242531	 1.058695
0.242594	 1.058772
0.242657	 1.058849
0.242719	 1.058927
0.242782	 1.059004
0.242845	 1.059081
0.242908	 1.059158
0.242971	 1.059236
0.243034	 1.059313
0.243096	 1.059390
0.243159	 1.059467
0.243222	 1.059545
0.243285	 1.059622
0.243348	 1.059699
0.243411	 1.059776
0.243473	 1.059854
0.243536	 1.059931
0.243599	 1.060008
0.243662	 1.060086
0.243725	 1.060163
0.243788	 1.060240
0.243850	 1.060317
0.243913	 1.060395
0.243976	 1.060472
0.244039	 1.060549
0.244102	 1.060627
0.244165	 1.060704
0.244227	 1.060781
0.244290	 1.060858
0.244353	 1.060936
0.244416	 1.061013
0.244479	 1.061090
0.244542	 1.061168
0.244604	 1.061245
0.244667	 1.061322
0.244730	 1.061400
0.244793	 1.061477
0.244856	 1.061554
0.244919	 1.061632
0.244981	 1.061709
0.245044	 1.061786
0.245107	 1.061864
0.245170	 1.061941
0.245233	 1.062018
0.245296	 1.062096
0.245358	 1.062173
0.245421	 1.062250
0.245484	 1.062328
0.245547	 1.062405
0.245610	 1.062482
0.245673	 1.062560
0.245735	 1.062637
0.245798	 1.062714
0.245861	 1.062792
0.245924	 1.062869
0.245987	 1.062947
0.246050	 1.063024
0.246112	 1.063101
0.246175	 1.063179
0.246238	 1.063256
0.246301	 1.063334
0.246364	 1.063411
0.246427	 1.063488
0.246489	 1.063566
0.246552	 1.063643
0.246615	 1.063720
0.246678	 1.063798
0.246741	 1.063875
0.246804	 1.063953
0.246866	 1.064030
0.246929	 1.064108
0.246992	 1.064185
0.247055	 1.064262
0.247118	 1.064340
0.247181	 1.064417
0.247243	 1.064495
0.247306	 1.064572
0.247369	 1.064650
0.247432	 1.064727
0.247495	 1.064804
0.247558	 1.064882
0.247620	 1.064959
0.247683	 1.065037
0.247746	 1.065114
0.247809	 1.065192
0.247872	 1.065269
0.247934	 1.065347
0.247997	 1.065424
0.248060	 1.065501
0.248123	 1.065579
0.248186	 1.065656
0.248249	 1.065734
0.248311	 1.065811
0.248374	 1.065889
0.248437	 1.065966
0.248500	 1.066044
0.248563	 1.066121
0.248626	 1.066199
0.248688	 1.066276
0.248751	 1.066354
0.248814	 1.066431
0.248877	 1.066509
0.248940	 1.066586
0.249003	 1.066664
0.249065	 1.066741
0.249128	 1.066819
0.249191	 1.066896
0.249254	 1.066974
0.249317	 1.067051
0.249380	 1.067129
0.249442	 1.067206
0.249505	 1.067284
0.249568	 1.067361
0.249631	 1.067439
0.249694	 1.067516
0.249757	 1.067594
0.249819	 1.067671
0.249882	 1.067749
0.249945	 1.067827
0.250008	 1.067904
0.250071	 1.067982
0.250134	 1.068059
0.250196	 1.068137
0.250259	 1.068214
0.250322	 1.068292
0.250385	 1.068369
0.250448	 1.068447
0.250511	 1.068525
0.250573	 1.068602
0.250636	 1.068680
0.250699	 1.068757
0.250762	 1.068835
0.250825	 1.068912
0.250888	 1.068990
0.250950	 1.069068
0.251013	 1.069145
0.251076	 1.069223
0.251139	 1.069300
0.251202	 1.069378
0.251265	 1.069456
0.251327	 1.069533
0.251390	 1.069611
0.251453	 1.069688
0.251516	 1.069766
0.251579	 1.069844
0.251642	 1.069921
0.251704	 1.069999
0.251767	 1.070076
0.251830	 1.070154
0.251893	 1.070232
0.251956	 1.070309
0.252019	 1.070387
0.252081	 1.070465
0.252144	 1.070542
0.252207	 1.070620
0.252270	 1.070697
0.252333	 1.070775
0.252396	 1.070853
0.252458	 1.070930
0.252521	 1.071008
0.252584	 1.071086
0.252647	 1.071163
0.252710	 1.071241
0.252773	 1.071319
0.252835	 1.071396
0.252898	 1.071474
0.252961	 1.071552
0.253024	 1.071629
0.253087	 1.071707
0.253150	 1.071785
0.253212	 1.071862
0.253275	 1.071940
0.253338	 1.072018
0.253401	 1.072095
0.253464	 1.072173
0.253527	 1.072251
0.253589	 1.072328
0.253652	 1.072406
0.253715	 1.072484
0.253778	 1.072562
0.253841	 1.072639
0.253904	 1.072717
0.253966	 1.072795
0.254029	 1.072872
0.254092	 1.072950
0.254155	 1.073028
0.254218	 1.073105
0.254281	 1.073183
0.254343	 1.073261
0.254406	 1.073339
0.254469	 1.073416
0.254532	 1.073494
0.254595	 1.073572
0.254658	 1.073650
0.254720	 1.073727
0.254783	 1.073805
0.254846	 1.073883
0.254909	 1.073961
0.254972	 1.074038
0.255034	 1.074116
0.255097	 1.074194
0.255160	 1.074272
0.255223	 1.074349
0.255286	 1.074427
0.255349	 1.074505
0.255411	 1.074583
0.255474	 1.074660
0.255537	 1.074738
0.255600	 1.074816
0.255663	 1.074894
0.255726	 1.074972
0.255788	 1.075049
0.255851	 1.075127
0.255914	 1.075205
0.255977	 1.075283
0.256040	 1.075360
0.256103	 1.075438
0.256165	 1.075516
0.256228	 1.075594
0.256291	 1.075672
0.256354	 1.075749
0.256417	 1.075827
0.256480	 1.075905
0.256542	 1.075983
0.256605	 1.076061
0.256668	 1.076139
0.256731	 1.076216
0.256794	 1.076294
0.256857	 1.076372
0.256919	 1.076450
0.256982	 1.076528
0.257045	 1.076606
0.257108	 1.076683
0.257171	 1.076761
0.257234	 1.076839
0.257296	 1.076917
0.257359	 1.076995
0.257422	 1.077073
0.257485	 1.077150
0.257548	 1.077228
0.257611	 1.077306
0.257673	 1.077384
0.257736	 1.077462
0.257799	 1.077540
0.257862	 1.077618
0.257925	 1.077696
0.257988	 1.077773
0.258050	 1.077851
0.258113	 1.077929
0.258176	 1.078007
0.258239	 1.078085
0.258302	 1.078163
0.258365	 1.078241
0.258427	 1.078319
0.258490	 1.078396
0.258553	 1.078474
0.258616	 1.078552
0.258679	 1.078630
0.258742	 1.078708
0.258804	 1.078786
0.258867	 1.078864
0.258930	 1.078942
0.258993	 1.079020
0.259056	 1.079098
0.259119	 1.079176
0.259181	 1.079253
0.259244	 1.079331
0.259307	 1.079409
0.259370	 1.079487
0.259433	 1.079565
0.259496	 1.079643
0.259558	 1.079721
0.259621	 1.079799
0.259684	 1.079877
0.259747	 1.079955
0.259810	 1.080033
0.259873	 1.080111
0.259935	 1.080189
0.259998	 1.080267
0.260061	 1.080345
0.260124	 1.080423
0.260187	 1.080501
0.260250	 1.080579
0.260312	 1.080657
0.260375	 1.080735
0.260438	 1.080812
0.260501	 1.080890
0.260564	 1.080968
0.260627	 1.081046
0.260689	 1.081124
0.260752	 1.081202
0.260815	 1.081280
0.260878	 1.081358
0.260941	 1.081436
0.261004	 1.081514
0.261066	 1.081592
0.261129	 1.081670
0.261192	 1.081748
0.261255	 1.081826
0.261318	 1.081904
0.261381	 1.081982
0.261443	 1.082060
0.261506	 1.082138
0.261569	 1.082216
0.261632	 1.082294
0.261695	 1.082373
0.261757	 1.082451
0.261820	 1.082529
0.261883	 1.082607
0.261946	 1.082685
0.262009	 1.082763
0.262072	 1.082841
0.262134	 1.082919
0.262197	 1.082997
0.262260	 1.083075
0.262323	 1.083153
0.262386	 1.083231
0.262449	 1.083309
0.262511	 1.083387
0.262574	 1.083465
0.262637	 1.083543
0.262700	 1.083621
0.262763	 1.083699
0.262826	 1.083777
0.262888	 1.083855
0.262951	 1.083934
0.263014	 1.084012
0.263077	 1.084090
0.263140	 1.084168
0.263203	 1.084246
0.263265	 1.084324
0.263328	 1.084402
0.263391	 1.084480
0.263454	 1.084558
0.263517	 1.084636
0.263580	 1.084714
0.263642	 1.084793
0.263705	 1.084871
0.263768	 1.084949
0.263831	 1.085027
0.263894	 1.085105
0.263957	 1.085183
0.264019	 1.085261
0.264082	 1.085339
0.264145	 1.085417
0.264208	 1.085496
0.264271	 1.085574
0.264334	 1.085652
0.264396	 1.085730
0.264459	 1.085808
0.264522	 1.085886
0.264585	 1.085964
0.264648	 1.086043
0.264711	 1.086121
0.264773	 1.086199
0.264836	 1.086277
0.264899	 1.086355
0.264962	 1.086433
0.265025	 1.086512
0.265088	 1.086590
0.265150	 1.086668
0.265213	 1.086746
0.265276	 1.086824
0.265339	 1.086902
0.265402	 1.086981
0.265465	 1.087059
0.265527	 1.087137
0.265590	 1.087215
0.265653	 1.087293
0.265716	 1.087371
0.265779	 1.087450
0.265842	 1.087528
0.265904	 1.087606
0.265967	 1.087684
0.266030	 1.087762
0.266093	 1.087841
0.266156	 1.087919
0.266219	 1.087997
0.266281	 1.088075
0.266344	 1.088153
0.266407	 1.088232
0.266470	 1.088310
0.266533	 1.088388
0.266596	 1.088466
0.266658	 1.088545
0.266721	 1.088623
0.266784	 1.088701
0.266847	 1.088779
0.266910	 1.088857
0.266973	 1.088936
0.267035	 1.089014
0.267098	 1.089092
0.267161	 1.089170
0.267224	 1.089249
0.267287	 1.089327
0.267350	 1.089405
0.267412	 1.089483
0.267475	 1.089562
0.267538	 1.089640
0.267601	 1.089718
0.267664	 1.089797
0.267727	 1.089875
0.267789	 1.089953
0.267852	 1.090031
0.267915	 1.090110
0.267978	 1.090188
0.268041	 1.090266
0.268104	 1.090344
0.268166	 1.090423
0.268229	 1.090501
0.268292	 1.090579
0.268355	 1.090658
0.268418	 1.090736
0.268481	 1.090814
0.268543	 1.090893
0.268606	 1.090971
0.268669	 1.091049
0.268732	 1.091127
0.268795	 1.091206
0.268857	 1.091284
0.268920	 1.091362
0.268983	 1.091441
0.269046	 1.091519
0.269109	 1.091597
0.269172	 1.091676
0.269234	 1.091754
0.269297	 1.091832
0.269360	 1.091911
0.269423	 1.091989
0.269486	 1.092067
0.269549	 1.092146
0.269611	 1.092224
0.269674	 1.092302
0.269737	 1.092381
0.269800	 1.092459
0.269863	 1.092537
0.269926	 1.092616
0.269988	 1.092694
0.270051	 1.092773
0.270114	 1.092851
0.270177	 1.092929
0.270240	 1.093008
0.270303	 1.093086
0.270365	 1.093164
0.270428	 1.093243
0.270491	 1.093321
0.270554	 1.093399
0.270617	 1.093478
0.270680	 1.093556
0.270742	 1.093635
0.270805	 1.093713
0.270868	 1.093791
0.270931	 1.093870
0.270994	 1.093948
0.271057	 1.094027
0.271119	 1.094105
0.271182	 1.094183
0.271245	 1.094262
0.271308	 1.094340
0.271371	 1.094419
0.271434	 1.094497
0.271496	 1.094576
0.271559	 1.094654
0.271622	 1.094732
0.271685	 1.094811
0.271748	 1.094889
0.271811	 1.094968
0.271873	 1.095046
0.271936	 1.095125
0.271999	 1.095203
0.272062	 1.095281
0.272125	 1.095360
0.272188	 1.095438
0.272250	 1.095517
0.272313	 1.095595
0.272376	 1.095674
0.272439	 1.095752
0.272502	 1.095831
0.272565	 1.095909
0.272627	 1.095987
0.272690	 1.096066
0.272753	 1.096144
0.272816	 1.096223
0.272879	 1.096301
0.272942	 1.096380
0.273004	 1.096458
0.273067	 1.096537
0.273130	 1.096615
0.273193	 1.096694
0.273256	 1.096772
0.273319	 1.096851
0.273381	 1.096929
0.273444	 1.097008
0.273507	 1.097086
0.273570	 1.097165
0.273633	 1.097243
0.273696	 1.097322
0.273758	 1.097400
0.273821	 1.097479
0.273884	 1.097557
0.273947	 1.097636
0.274010	 1.097714
0.274073	 1.097793
0.274135	 1.097871
0.274198	 1.097950
0.274261	 1.098028
0.274324	 1.098107
0.274387	 1.098185
0.274450	 1.098264
0.274512	 1.098343
0.274575	 1.098421
0.274638	 1.098500
0.274701	 1.098578
0.274764	 1.098657
0.274827	 1.098735
0.274889	 1.098814
0.274952	 1.098892
0.275015	 1.098971
0.275078	 1.099049
0.275141	 1.099128
0.275204	 1.099207
0.275266	 1.099285
0.275329	 1.099364
0.275392	 1.099442
0.275455	 1.099521
0.275518	 1.099599
0.275581	 1.099678
0.275643	 1.099757
0.275706	 1.099835
0.275769	 1.099914
0.275832	 1.099992
0.275895	 1.100071
0.275957	 1.100150
0.276020	 1.100228
0.276083	 1.100307
0.276146	 1.100385
0.276209	 1.100464
0.276272	 1.100543
0.276334	 1.100621
0.276397	 1.100700
0.276460	 1.100778
0.276523	 1.100857
0.276586	 1.100936
0.276649	 1.101014
0.276711	 1.101093
0.276774	 1.101172
0.276837	 1.101250
0.276900	 1.101329
0.276963	 1.101407
0.277026	 1.101486
0.277088	 1.101565
0.277151	 1.101643
0.277214	 1.101722
0.277277	 1.101801
0.277340	 1.101879
0.277403	 1.101958
0.277465	 1.102037
0.277528	 1.102115
0.277591	 1.102194
0.277654	 1.102273
0.277717	 1.102351
0.277780	 1.102430
0.277842	 1.102509
0.277905	 1.102587
0.277968	 1.102666
0.278031	 1.102745
0.278094	 1.102823
0.278157	 1.102902
0.278219	 1.102981
0.278282	 1.103059
0.278345	 1.103138
0.278408	 1.103217
0.278471	 1.103295
0.278534	 1.103374
0.278596	 1.103453
0.278659	 1.103531
0.278722	 1.103610
0.278785	 1.103689
0.278848	 1.103768
0.278911	 1.103846
0.278973	 1.103925
0.279036	 1.104004
0.279099	 1.104082
0.279162	 1.104161
0.279225	 1.104240
0.279288	 1.104319
0.279350	 1.104397
0.279413	 1.104476
0.279476	 1.104555
0.279539	 1.104634
0.279602	 1.104712
0.279665	 1.104791
0.279727	 1.104870
0.279790	 1.104949
0.279853	 1.105027
0.279916	 1.105106
0.279979	 1.105185
0.280042	 1.105264
0.280104	 1.105342
0.280167	 1.105421
0.280230	 1.105500
0.280293	 1.105579
0.280356	 1.105657
0.280419	 1.105736
0.280481	 1.105815
0.280544	 1.105894
0.280607	 1.105972
0.280670	 1.106051
0.280733	 1.106130
0.280796	 1.106209
0.280858	 1.106288
0.280921	 1.106366
0.280984	 1.106445
0.281047	 1.106524
0.281110	 1.106603
0.281173	 1.106682
0.281235	 1.106760
0.281298	 1.106839
0.281361	 1.106918
0.281424	 1.106997
0.281487	 1.107076
0.281550	 1.107154
0.281612	 1.107233
0.281675	 1.107312
0.281738	 1.107391
0.281801	 1.107470
0.281864	 1.107548
0.281927	 1.107627
0.281989	 1.107706
0.282052	 1.107785
0.282115	 1.107864
0.282178	 1.107943
0.282241	 1.108021
0.282304	 1.108100
0.282366	 1.108179
0.282429	 1.108258
0.282492	 1.108337
0.282555	 1.108416
0.282618	 1.108495
0.282681	 1.108573
0.282743	 1.108652
0.282806	 1.108731
0.282869	 1.108810
0.282932	 1.108889
0.282995	 1.108968
0.283057	 1.109047
0.283120	 1.109125
0.283183	 1.109204
0.283246	 1.109283
0.283309	 1.109362
0.283372	 1.109441
0.283434	 1.109520
0.283497	 1.109599
0.283560	 1.109678
0.283623	 1.109757
0.283686	 1.109835
0.283749	 1.109914
0.283811	 1.109993
0.283874	 1.110072
0.283937	 1.110151
0.284000	 1.110230
0.284063	 1.110309
0.284126	 1.110388
0.284188	 1.110467
0.284251	 1.110546
0.284314	 1.110624
0.284377	 1.110703
0.284440	 1.110782
0.284503	 1.110861
0.284565	 1.110940
0.284628	 1.111019
0.284691	 1.111098
0.284754	 1.111177
0.284817	 1.111256
0.284880	 1.111335
0.284942	 1.111414
0.285005	 1.111493
0.285068	 1.111572
0.285131	 1.111651
0.285194	 1.111730
0.285257	 1.111809
0.285319	 1.111888
0.285382	 1.111966
0.285445	 1.112045
0.285508	 1.112124
0.285571	 1.112203
0.285634	 1.112282
0.285696	 1.112361
0.285759	 1.112440
0.285822	 1.112519
0.285885	 1.112598
0.285948	 1.112677
0.286011	 1.112756
0.286073	 1.112835
0.286136	 1.112914
0.286199	 1.112993
0.286262	 1.113072
0.286325	 1.113151
0.286388	 1.113230
0.286450	 1.113309
0.286513	 1.113388
0.286576	 1.113467
0.286639	 1.113546
0.286702	 1.113625
0.286765	 1.113704
0.286827	 1.113783
0.286890	 1.113862
0.286953	 1.113941
0.287016	 1.114020
0.287079	 1.114099
0.287142	 1.114178
0.287204	 1.114257
0.287267	 1.114336
0.287330	 1.114415
0.287393	 1.114494
0.287456	 1.114573
0.287519	 1.114653
0.287581	 1.114732
0.287644	 1.114811
0.287707	 1.114890
0.287770	 1.114969
0.287833	 1.115048
0.287896	 1.115127
0.287958	 1.115206
0.288021	 1.115285
0.288084	 1.115364
0.288147	 1.115443
0.288210	 1.115522
0.288273	 1.115601
0.288335	 1.115680
0.288398	 1.115759
0.288461	 1.115838
0.288524	 1.115918
0.288587	 1.115997
0.288650	 1.116076
0.288712	 1.116155
0.288775	 1.116234
0.288838	 1.116313
0.288901	 1.116392
0.288964	 1.116471
0.289027	 1.116550
0.289089	 1.116629
0.289152	 1.116708
0.289215	 1.116788
0.289278	 1.116867
0.289341	 1.116946
0.289404	 1.117025
0.289466	 1.117104
0.289529	 1.117183
0.289592	 1.117262
0.289655	 1.117341
0.289718	 1.117420
0.289781	 1.117500
0.289843	 1.117579
0.289906	 1.117658
0.289969	 1.117737
0.290032	 1.117816
0.290095	 1.117895
0.290157	 1.117974
0.290220	 1.118054
0.290283	 1.118133
0.290346	 1.118212
0.290409	 1.118291
0.290472	 1.118370
0.290534	 1.118449
0.290597	 1.118528
0.290660	 1.118608
0.290723	 1.118687
0.290786	 1.118766
0.290849	 1.118845
0.290911	 1.118924
0.290974	 1.119003
0.291037	 1.119083
0.291100	 1.119162
0.291163	 1.119241
0.291226	 1.119320
0.291288	 1.119399
0.291351	 1.119479
0.291414	 1.119558
0.291477	 1.119637
0.291540	 1.119716
0.291603	 1.119795
0.291665	 1.119875
0.291728	 1.119954
0.291791	 1.120033
0.291854	 1.120112
0.291917	 1.120191
0.291980	 1.120271
0.292042	 1.120350
0.292105	 1.120429
0.292168	 1.120508
0.292231	 1.120587
0.292294	 1.120667
0.292357	 1.120746
0.292419	 1.120825
0.292482	 1.120904
0.292545	 1.120984
0.292608	 1.121063
0.292671	 1.121142
0.292734	 1.121221
0.292796	 1.121301
0.292859	 1.121380
0.292922	 1.121459
0.292985	 1.121538
0.293048	 1.121617
0.293111	 1.121697
0.293173	 1.121776
0.293236	 1.121855
0.293299	 1.121935
0.293362	 1.122014
0.293425	 1.122093
0.293488	 1.122172
0.293550	 1.122252
0.293613	 1.122331
0.293676	 1.122410
0.293739	 1.122489
0.293802	 1.122569
0.293865	 1.122648
0.293927	 1.122727
0.293990	 1.122807
0.294053	 1.122886
0.294116	 1.122965
0.294179	 1.123044
0.294242	 1.123124
0.294304	 1.123203
0.294367	 1.123282
0.294430	 1.123362
0.294493	 1.123441
0.294556	 1.123520
0.294619	 1.123600
0.294681	 1.123679
0.294744	 1.123758
0.294807	 1.123837
0.294870	 1.123917
0.294933	 1.123996
0.294996	 1.124075
0.295058	 1.124155
0.295121	 1.124234
0.295184	 1.124313
0.295247	 1.124393
0.295310	 1.124472
0.295373	 1.124551
0.295435	 1.124631
0.295498	 1.124710
0.295561	 1.124789
0.295624	 1.124869
0.295687	 1.124948
0.295750	 1.125027
0.295812	 1.125107
0.295875	 1.125186
0.295938	 1.125266
0.296001	 1.125345
0.296064	 1.125424
0.296127	 1.125504
0.296189	 1.125583
0.296252	 1.125662
0.296315	 1.125742
0.296378	 1.125821
0.296441	 1.125901
0.296504	 1.125980
0.296566	 1.126059
0.296629	 1.126139
0.296692	 1.126218
0.296755	 1.126297
0.296818	 1.126377
0.296881	 1.126456
0.296943	 1.126536
0.297006	 1.126615
0.297069	 1.126694
0.297132	 1.126774
0.297195	 1.126853
0.297257	 1.126933
0.297320	 1.127012
0.297383	 1.127091
0.297446	 1.127171
0.297509	 1.127250
0.297572	 1.127330
0.297634	 1.127409
0.297697	 1.127489
0.297760	 1.127568
0.297823	 1.127647
0.297886	 1.127727
0.297949	 1.127806
0.298011	 1.127886
0.298074	 1.127965
0.298137	 1.128045
0.298200	 1.128124
0.298263	 1.128203
0.298326	 1.128283
0.298388	 1.128362
0.298451	 1.128442
0.298514	 1.128521
0.298577	 1.128601
0.298640	 1.128680
0.298703	 1.128760
0.298765	 1.128839
0.298828	 1.128919
0.298891	 1.128998
0.298954	 1.129078
0.299017	 1.129157
0.299080	 1.129236
0.299142	 1.129316
0.299205	 1.129395
0.299268	 1.129475
0.299331	 1.129554
0.299394	 1.129634
0.299457	 1.129713
0.299519	 1.129793
0.299582	 1.129872
0.299645	 1.129952
0.299708	 1.130031
0.299771	 1.130111
0.299834	 1.130190
0.299896	 1.130270
0.299959	 1.130349
0.300022	 1.130429
0.300085	 1.130508
0.300148	 1.130588
0.300211	 1.130667
0.300273	 1.130747
0.300336	 1.130826
0.300399	 1.130906
0.300462	 1.130986
0.300525	 1.131065
0.300588	 1.131145
0.300650	 1.131224
0.300713	 1.131304
0.300776	 1.131383
0.300839	 1.131463
0.300902	 1.131542
0.300965	 1.131622
0.301027	 1.131701
0.301090	 1.131781
0.301153	 1.131860
0.301216	 1.131940
0.301279	 1.132020
0.301342	 1.132099
0.301404	 1.132179
0.301467	 1.132258
0.301530	 1.132338
0.301593	 1.132417
0.301656	 1.132497
