Datos Euler0.000000	 0.785398
1.613648	 1.#INF00
1.613710	 1.#INF00
1.613773	 1.#INF00
1.613836	 1.#INF00
1.613899	 1.#INF00
1.613962	 1.#INF00
1.614025	 1.#INF00
1.614087	 1.#INF00
1.614150	 1.#INF00
1.614213	 1.#INF00
1.614276	 1.#INF00
1.614339	 1.#INF00
1.614402	 1.#INF00
1.614464	 1.#INF00
1.614527	 1.#INF00
1.614590	 1.#INF00
1.614653	 1.#INF00
1.614716	 1.#INF00
1.614779	 1.#INF00
1.614841	 1.#INF00
1.614904	 1.#INF00
1.614967	 1.#INF00
1.615030	 1.#INF00
1.615093	 1.#INF00
1.615156	 1.#INF00
1.615218	 1.#INF00
1.615281	 1.#INF00
1.615344	 1.#INF00
1.615407	 1.#INF00
1.615470	 1.#INF00
1.615533	 1.#INF00
1.615595	 1.#INF00
1.615658	 1.#INF00
1.615721	 1.#INF00
1.615784	 1.#INF00
1.615847	 1.#INF00
1.615910	 1.#INF00
1.615972	 1.#INF00
1.616035	 1.#INF00
1.616098	 1.#INF00
1.616161	 1.#INF00
1.616224	 1.#INF00
1.616287	 1.#INF00
1.616349	 1.#INF00
1.616412	 1.#INF00
1.616475	 1.#INF00
1.616538	 1.#INF00
1.616601	 1.#INF00
1.616664	 1.#INF00
1.616726	 1.#INF00
1.616789	 1.#INF00
1.616852	 1.#INF00
1.616915	 1.#INF00
1.616978	 1.#INF00
1.617041	 1.#INF00
1.617103	 1.#INF00
1.617166	 1.#INF00
1.617229	 1.#INF00
1.617292	 1.#INF00
1.617355	 1.#INF00
1.617418	 1.#INF00
1.617480	 1.#INF00
1.617543	 1.#INF00
1.617606	 1.#INF00
1.617669	 1.#INF00
1.617732	 1.#INF00
1.617795	 1.#INF00
1.617857	 1.#INF00
1.617920	 1.#INF00
1.617983	 1.#INF00
1.618046	 1.#INF00
1.618109	 1.#INF00
1.618172	 1.#INF00
1.618234	 1.#INF00
1.618297	 1.#INF00
1.618360	 1.#INF00
1.618423	 1.#INF00
1.618486	 1.#INF00
1.618549	 1.#INF00
1.618611	 1.#INF00
1.618674	 1.#INF00
1.618737	 1.#INF00
1.618800	 1.#INF00
1.618863	 1.#INF00
1.618926	 1.#INF00
1.618988	 1.#INF00
1.619051	 1.#INF00
1.619114	 1.#INF00
1.619177	 1.#INF00
1.619240	 1.#INF00
1.619303	 1.#INF00
1.619365	 1.#INF00
1.619428	 1.#INF00
1.619491	 1.#INF00
1.619554	 1.#INF00
1.619617	 1.#INF00
1.619680	 1.#INF00
1.619742	 1.#INF00
1.619805	 1.#INF00
1.619868	 1.#INF00
1.619931	 1.#INF00
1.619994	 1.#INF00
1.620056	 1.#INF00
1.620119	 1.#INF00
1.620182	 1.#INF00
1.620245	 1.#INF00
1.620308	 1.#INF00
1.620371	 1.#INF00
1.620433	 1.#INF00
1.620496	 1.#INF00
1.620559	 1.#INF00
1.620622	 1.#INF00
1.620685	 1.#INF00
1.620748	 1.#INF00
1.620810	 1.#INF00
1.620873	 1.#INF00
1.620936	 1.#INF00
1.620999	 1.#INF00
1.621062	 1.#INF00
1.621125	 1.#INF00
1.621187	 1.#INF00
1.621250	 1.#INF00
1.621313	 1.#INF00
1.621376	 1.#INF00
1.621439	 1.#INF00
1.621502	 1.#INF00
1.621564	 1.#INF00
1.621627	 1.#INF00
1.621690	 1.#INF00
1.621753	 1.#INF00
1.621816	 1.#INF00
1.621879	 1.#INF00
1.621941	 1.#INF00
1.622004	 1.#INF00
1.622067	 1.#INF00
1.622130	 1.#INF00
1.622193	 1.#INF00
1.622256	 1.#INF00
1.622318	 1.#INF00
1.622381	 1.#INF00
1.622444	 1.#INF00
1.622507	 1.#INF00
1.622570	 1.#INF00
1.622633	 1.#INF00
1.622695	 1.#INF00
1.622758	 1.#INF00
1.622821	 1.#INF00
1.622884	 1.#INF00
1.622947	 1.#INF00
1.623010	 1.#INF00
1.623072	 1.#INF00
1.623135	 1.#INF00
1.623198	 1.#INF00
1.623261	 1.#INF00
1.623324	 1.#INF00
1.623387	 1.#INF00
1.623449	 1.#INF00
1.623512	 1.#INF00
1.623575	 1.#INF00
1.623638	 1.#INF00
1.623701	 1.#INF00
1.623764	 1.#INF00
1.623826	 1.#INF00
1.623889	 1.#INF00
1.623952	 1.#INF00
1.624015	 1.#INF00
1.624078	 1.#INF00
1.624141	 1.#INF00
1.624203	 1.#INF00
1.624266	 1.#INF00
1.624329	 1.#INF00
1.624392	 1.#INF00
1.624455	 1.#INF00
1.624518	 1.#INF00
1.624580	 1.#INF00
1.624643	 1.#INF00
1.624706	 1.#INF00
1.624769	 1.#INF00
1.624832	 1.#INF00
1.624895	 1.#INF00
1.624957	 1.#INF00
1.625020	 1.#INF00
1.625083	 1.#INF00
1.625146	 1.#INF00
1.625209	 1.#INF00
1.625272	 1.#INF00
1.625334	 1.#INF00
1.625397	 1.#INF00
1.625460	 1.#INF00
1.625523	 1.#INF00
1.625586	 1.#INF00
1.625649	 1.#INF00
1.625711	 1.#INF00
1.625774	 1.#INF00
1.625837	 1.#INF00
1.625900	 1.#INF00
1.625963	 1.#INF00
1.626026	 1.#INF00
1.626088	 1.#INF00
1.626151	 1.#INF00
1.626214	 1.#INF00
1.626277	 1.#INF00
1.626340	 1.#INF00
1.626403	 1.#INF00
1.626465	 1.#INF00
1.626528	 1.#INF00
1.626591	 1.#INF00
1.626654	 1.#INF00
1.626717	 1.#INF00
1.626780	 1.#INF00
1.626842	 1.#INF00
1.626905	 1.#INF00
1.626968	 1.#INF00
1.627031	 1.#INF00
1.627094	 1.#INF00
1.627156	 1.#INF00
1.627219	 1.#INF00
1.627282	 1.#INF00
1.627345	 1.#INF00
1.627408	 1.#INF00
1.627471	 1.#INF00
1.627533	 1.#INF00
1.627596	 1.#INF00
1.627659	 1.#INF00
1.627722	 1.#INF00
1.627785	 1.#INF00
1.627848	 1.#INF00
1.627910	 1.#INF00
1.627973	 1.#INF00
1.628036	 1.#INF00
1.628099	 1.#INF00
1.628162	 1.#INF00
1.628225	 1.#INF00
1.628287	 1.#INF00
1.628350	 1.#INF00
1.628413	 1.#INF00
1.628476	 1.#INF00
1.628539	 1.#INF00
1.628602	 1.#INF00
1.628664	 1.#INF00
1.628727	 1.#INF00
1.628790	 1.#INF00
1.628853	 1.#INF00
1.628916	 1.#INF00
1.628979	 1.#INF00
1.629041	 1.#INF00
1.629104	 1.#INF00
1.629167	 1.#INF00
1.629230	 1.#INF00
1.629293	 1.#INF00
1.629356	 1.#INF00
1.629418	 1.#INF00
1.629481	 1.#INF00
1.629544	 1.#INF00
1.629607	 1.#INF00
1.629670	 1.#INF00
1.629733	 1.#INF00
1.629795	 1.#INF00
1.629858	 1.#INF00
1.629921	 1.#INF00
1.629984	 1.#INF00
1.630047	 1.#INF00
1.630110	 1.#INF00
1.630172	 1.#INF00
1.630235	 1.#INF00
1.630298	 1.#INF00
1.630361	 1.#INF00
1.630424	 1.#INF00
1.630487	 1.#INF00
1.630549	 1.#INF00
1.630612	 1.#INF00
1.630675	 1.#INF00
1.630738	 1.#INF00
1.630801	 1.#INF00
1.630864	 1.#INF00
1.630926	 1.#INF00
1.630989	 1.#INF00
1.631052	 1.#INF00
1.631115	 1.#INF00
1.631178	 1.#INF00
1.631241	 1.#INF00
1.631303	 1.#INF00
1.631366	 1.#INF00
1.631429	 1.#INF00
1.631492	 1.#INF00
1.631555	 1.#INF00
1.631618	 1.#INF00
1.631680	 1.#INF00
1.631743	 1.#INF00
1.631806	 1.#INF00
1.631869	 1.#INF00
1.631932	 1.#INF00
1.631995	 1.#INF00
1.632057	 1.#INF00
1.632120	 1.#INF00
1.632183	 1.#INF00
1.632246	 1.#INF00
1.632309	 1.#INF00
1.632372	 1.#INF00
1.632434	 1.#INF00
1.632497	 1.#INF00
1.632560	 1.#INF00
1.632623	 1.#INF00
1.632686	 1.#INF00
1.632749	 1.#INF00
1.632811	 1.#INF00
1.632874	 1.#INF00
1.632937	 1.#INF00
1.633000	 1.#INF00
1.633063	 1.#INF00
1.633126	 1.#INF00
1.633188	 1.#INF00
1.633251	 1.#INF00
1.633314	 1.#INF00
1.633377	 1.#INF00
1.633440	 1.#INF00
1.633503	 1.#INF00
1.633565	 1.#INF00
1.633628	 1.#INF00
1.633691	 1.#INF00
1.633754	 1.#INF00
1.633817	 1.#INF00
1.633880	 1.#INF00
1.633942	 1.#INF00
1.634005	 1.#INF00
1.634068	 1.#INF00
1.634131	 1.#INF00
1.634194	 1.#INF00
1.634256	 1.#INF00
1.634319	 1.#INF00
1.634382	 1.#INF00
1.634445	 1.#INF00
1.634508	 1.#INF00
1.634571	 1.#INF00
1.634633	 1.#INF00
1.634696	 1.#INF00
1.634759	 1.#INF00
1.634822	 1.#INF00
1.634885	 1.#INF00
1.634948	 1.#INF00
1.635010	 1.#INF00
1.635073	 1.#INF00
1.635136	 1.#INF00
1.635199	 1.#INF00
1.635262	 1.#INF00
1.635325	 1.#INF00
1.635387	 1.#INF00
1.635450	 1.#INF00
1.635513	 1.#INF00
1.635576	 1.#INF00
1.635639	 1.#INF00
1.635702	 1.#INF00
1.635764	 1.#INF00
1.635827	 1.#INF00
1.635890	 1.#INF00
1.635953	 1.#INF00
1.636016	 1.#INF00
1.636079	 1.#INF00
1.636141	 1.#INF00
1.636204	 1.#INF00
1.636267	 1.#INF00
1.636330	 1.#INF00
1.636393	 1.#INF00
1.636456	 1.#INF00
1.636518	 1.#INF00
1.636581	 1.#INF00
1.636644	 1.#INF00
1.636707	 1.#INF00
1.636770	 1.#INF00
1.636833	 1.#INF00
1.636895	 1.#INF00
1.636958	 1.#INF00
1.637021	 1.#INF00
1.637084	 1.#INF00
1.637147	 1.#INF00
1.637210	 1.#INF00
1.637272	 1.#INF00
1.637335	 1.#INF00
1.637398	 1.#INF00
1.637461	 1.#INF00
1.637524	 1.#INF00
1.637587	 1.#INF00
1.637649	 1.#INF00
1.637712	 1.#INF00
1.637775	 1.#INF00
1.637838	 1.#INF00
1.637901	 1.#INF00
1.637964	 1.#INF00
1.638026	 1.#INF00
1.638089	 1.#INF00
1.638152	 1.#INF00
1.638215	 1.#INF00
1.638278	 1.#INF00
1.638341	 1.#INF00
1.638403	 1.#INF00
1.638466	 1.#INF00
1.638529	 1.#INF00
1.638592	 1.#INF00
1.638655	 1.#INF00
1.638718	 1.#INF00
1.638780	 1.#INF00
1.638843	 1.#INF00
1.638906	 1.#INF00
1.638969	 1.#INF00
1.639032	 1.#INF00
1.639095	 1.#INF00
1.639157	 1.#INF00
1.639220	 1.#INF00
1.639283	 1.#INF00
1.639346	 1.#INF00
1.639409	 1.#INF00
1.639472	 1.#INF00
1.639534	 1.#INF00
1.639597	 1.#INF00
1.639660	 1.#INF00
1.639723	 1.#INF00
1.639786	 1.#INF00
1.639849	 1.#INF00
1.639911	 1.#INF00
1.639974	 1.#INF00
1.640037	 1.#INF00
1.640100	 1.#INF00
1.640163	 1.#INF00
1.640226	 1.#INF00
1.640288	 1.#INF00
1.640351	 1.#INF00
1.640414	 1.#INF00
1.640477	 1.#INF00
1.640540	 1.#INF00
1.640603	 1.#INF00
1.640665	 1.#INF00
1.640728	 1.#INF00
1.640791	 1.#INF00
1.640854	 1.#INF00
1.640917	 1.#INF00
1.640980	 1.#INF00
1.641042	 1.#INF00
1.641105	 1.#INF00
1.641168	 1.#INF00
1.641231	 1.#INF00
1.641294	 1.#INF00
1.641356	 1.#INF00
1.641419	 1.#INF00
1.641482	 1.#INF00
1.641545	 1.#INF00
1.641608	 1.#INF00
1.641671	 1.#INF00
1.641733	 1.#INF00
1.641796	 1.#INF00
1.641859	 1.#INF00
1.641922	 1.#INF00
1.641985	 1.#INF00
1.642048	 1.#INF00
1.642110	 1.#INF00
1.642173	 1.#INF00
1.642236	 1.#INF00
1.642299	 1.#INF00
1.642362	 1.#INF00
1.642425	 1.#INF00
1.642487	 1.#INF00
1.642550	 1.#INF00
1.642613	 1.#INF00
1.642676	 1.#INF00
1.642739	 1.#INF00
1.642802	 1.#INF00
1.642864	 1.#INF00
1.642927	 1.#INF00
1.642990	 1.#INF00
1.643053	 1.#INF00
1.643116	 1.#INF00
1.643179	 1.#INF00
1.643241	 1.#INF00
1.643304	 1.#INF00
1.643367	 1.#INF00
1.643430	 1.#INF00
1.643493	 1.#INF00
1.643556	 1.#INF00
1.643618	 1.#INF00
1.643681	 1.#INF00
1.643744	 1.#INF00
1.643807	 1.#INF00
1.643870	 1.#INF00
1.643933	 1.#INF00
1.643995	 1.#INF00
1.644058	 1.#INF00
1.644121	 1.#INF00
1.644184	 1.#INF00
1.644247	 1.#INF00
1.644310	 1.#INF00
1.644372	 1.#INF00
1.644435	 1.#INF00
1.644498	 1.#INF00
1.644561	 1.#INF00
1.644624	 1.#INF00
1.644687	 1.#INF00
1.644749	 1.#INF00
1.644812	 1.#INF00
1.644875	 1.#INF00
1.644938	 1.#INF00
1.645001	 1.#INF00
1.645064	 1.#INF00
1.645126	 1.#INF00
1.645189	 1.#INF00
1.645252	 1.#INF00
1.645315	 1.#INF00
1.645378	 1.#INF00
1.645441	 1.#INF00
1.645503	 1.#INF00
1.645566	 1.#INF00
1.645629	 1.#INF00
1.645692	 1.#INF00
1.645755	 1.#INF00
1.645818	 1.#INF00
1.645880	 1.#INF00
1.645943	 1.#INF00
1.646006	 1.#INF00
1.646069	 1.#INF00
1.646132	 1.#INF00
1.646195	 1.#INF00
1.646257	 1.#INF00
1.646320	 1.#INF00
1.646383	 1.#INF00
1.646446	 1.#INF00
1.646509	 1.#INF00
1.646572	 1.#INF00
1.646634	 1.#INF00
1.646697	 1.#INF00
1.646760	 1.#INF00
1.646823	 1.#INF00
1.646886	 1.#INF00
1.646949	 1.#INF00
1.647011	 1.#INF00
1.647074	 1.#INF00
1.647137	 1.#INF00
1.647200	 1.#INF00
1.647263	 1.#INF00
1.647326	 1.#INF00
1.647388	 1.#INF00
1.647451	 1.#INF00
1.647514	 1.#INF00
1.647577	 1.#INF00
1.647640	 1.#INF00
1.647703	 1.#INF00
1.647765	 1.#INF00
1.647828	 1.#INF00
1.647891	 1.#INF00
1.647954	 1.#INF00
1.648017	 1.#INF00
1.648080	 1.#INF00
1.648142	 1.#INF00
1.648205	 1.#INF00
1.648268	 1.#INF00
1.648331	 1.#INF00
1.648394	 1.#INF00
1.648456	 1.#INF00
1.648519	 1.#INF00
1.648582	 1.#INF00
1.648645	 1.#INF00
1.648708	 1.#INF00
1.648771	 1.#INF00
1.648833	 1.#INF00
1.648896	 1.#INF00
1.648959	 1.#INF00
1.649022	 1.#INF00
1.649085	 1.#INF00
1.649148	 1.#INF00
1.649210	 1.#INF00
1.649273	 1.#INF00
1.649336	 1.#INF00
1.649399	 1.#INF00
1.649462	 1.#INF00
1.649525	 1.#INF00
1.649587	 1.#INF00
1.649650	 1.#INF00
1.649713	 1.#INF00
1.649776	 1.#INF00
1.649839	 1.#INF00
1.649902	 1.#INF00
1.649964	 1.#INF00
1.650027	 1.#INF00
1.650090	 1.#INF00
1.650153	 1.#INF00
1.650216	 1.#INF00
1.650279	 1.#INF00
1.650341	 1.#INF00
1.650404	 1.#INF00
1.650467	 1.#INF00
1.650530	 1.#INF00
1.650593	 1.#INF00
1.650656	 1.#INF00
1.650718	 1.#INF00
1.650781	 1.#INF00
1.650844	 1.#INF00
1.650907	 1.#INF00
1.650970	 1.#INF00
1.651033	 1.#INF00
1.651095	 1.#INF00
1.651158	 1.#INF00
1.651221	 1.#INF00
1.651284	 1.#INF00
1.651347	 1.#INF00
1.651410	 1.#INF00
1.651472	 1.#INF00
1.651535	 1.#INF00
1.651598	 1.#INF00
1.651661	 1.#INF00
1.651724	 1.#INF00
1.651787	 1.#INF00
1.651849	 1.#INF00
1.651912	 1.#INF00
1.651975	 1.#INF00
1.652038	 1.#INF00
1.652101	 1.#INF00
1.652164	 1.#INF00
1.652226	 1.#INF00
1.652289	 1.#INF00
1.652352	 1.#INF00
1.652415	 1.#INF00
1.652478	 1.#INF00
1.652541	 1.#INF00
1.652603	 1.#INF00
1.652666	 1.#INF00
1.652729	 1.#INF00
1.652792	 1.#INF00
1.652855	 1.#INF00
1.652918	 1.#INF00
1.652980	 1.#INF00
1.653043	 1.#INF00
1.653106	 1.#INF00
1.653169	 1.#INF00
1.653232	 1.#INF00
1.653295	 1.#INF00
1.653357	 1.#INF00
1.653420	 1.#INF00
1.653483	 1.#INF00
1.653546	 1.#INF00
1.653609	 1.#INF00
1.653672	 1.#INF00
1.653734	 1.#INF00
1.653797	 1.#INF00
1.653860	 1.#INF00
1.653923	 1.#INF00
1.653986	 1.#INF00
1.654049	 1.#INF00
1.654111	 1.#INF00
1.654174	 1.#INF00
1.654237	 1.#INF00
1.654300	 1.#INF00
1.654363	 1.#INF00
1.654426	 1.#INF00
1.654488	 1.#INF00
1.654551	 1.#INF00
1.654614	 1.#INF00
1.654677	 1.#INF00
1.654740	 1.#INF00
1.654803	 1.#INF00
1.654865	 1.#INF00
1.654928	 1.#INF00
1.654991	 1.#INF00
1.655054	 1.#INF00
1.655117	 1.#INF00
1.655180	 1.#INF00
1.655242	 1.#INF00
1.655305	 1.#INF00
1.655368	 1.#INF00
1.655431	 1.#INF00
1.655494	 1.#INF00
1.655556	 1.#INF00
1.655619	 1.#INF00
1.655682	 1.#INF00
1.655745	 1.#INF00
1.655808	 1.#INF00
1.655871	 1.#INF00
1.655933	 1.#INF00
1.655996	 1.#INF00
1.656059	 1.#INF00
1.656122	 1.#INF00
1.656185	 1.#INF00
1.656248	 1.#INF00
1.656310	 1.#INF00
1.656373	 1.#INF00
1.656436	 1.#INF00
1.656499	 1.#INF00
1.656562	 1.#INF00
1.656625	 1.#INF00
1.656687	 1.#INF00
1.656750	 1.#INF00
1.656813	 1.#INF00
1.656876	 1.#INF00
1.656939	 1.#INF00
1.657002	 1.#INF00
1.657064	 1.#INF00
1.657127	 1.#INF00
1.657190	 1.#INF00
1.657253	 1.#INF00
1.657316	 1.#INF00
1.657379	 1.#INF00
1.657441	 1.#INF00
1.657504	 1.#INF00
1.657567	 1.#INF00
1.657630	 1.#INF00
1.657693	 1.#INF00
1.657756	 1.#INF00
1.657818	 1.#INF00
1.657881	 1.#INF00
1.657944	 1.#INF00
1.658007	 1.#INF00
1.658070	 1.#INF00
1.658133	 1.#INF00
1.658195	 1.#INF00
1.658258	 1.#INF00
1.658321	 1.#INF00
1.658384	 1.#INF00
1.658447	 1.#INF00
1.658510	 1.#INF00
1.658572	 1.#INF00
1.658635	 1.#INF00
1.658698	 1.#INF00
1.658761	 1.#INF00
1.658824	 1.#INF00
1.658887	 1.#INF00
1.658949	 1.#INF00
1.659012	 1.#INF00
1.659075	 1.#INF00
1.659138	 1.#INF00
1.659201	 1.#INF00
1.659264	 1.#INF00
1.659326	 1.#INF00
1.659389	 1.#INF00
1.659452	 1.#INF00
1.659515	 1.#INF00
1.659578	 1.#INF00
1.659641	 1.#INF00
1.659703	 1.#INF00
1.659766	 1.#INF00
1.659829	 1.#INF00
1.659892	 1.#INF00
1.659955	 1.#INF00
1.660018	 1.#INF00
1.660080	 1.#INF00
1.660143	 1.#INF00
1.660206	 1.#INF00
1.660269	 1.#INF00
1.660332	 1.#INF00
1.660395	 1.#INF00
1.660457	 1.#INF00
1.660520	 1.#INF00
1.660583	 1.#INF00
1.660646	 1.#INF00
1.660709	 1.#INF00
1.660772	 1.#INF00
1.660834	 1.#INF00
1.660897	 1.#INF00
1.660960	 1.#INF00
1.661023	 1.#INF00
1.661086	 1.#INF00
1.661149	 1.#INF00
1.661211	 1.#INF00
1.661274	 1.#INF00
1.661337	 1.#INF00
1.661400	 1.#INF00
1.661463	 1.#INF00
1.661526	 1.#INF00
1.661588	 1.#INF00
1.661651	 1.#INF00
1.661714	 1.#INF00
1.661777	 1.#INF00
1.661840	 1.#INF00
1.661903	 1.#INF00
1.661965	 1.#INF00
1.662028	 1.#INF00
1.662091	 1.#INF00
1.662154	 1.#INF00
1.662217	 1.#INF00
1.662280	 1.#INF00
1.662342	 1.#INF00
1.662405	 1.#INF00
1.662468	 1.#INF00
1.662531	 1.#INF00
1.662594	 1.#INF00
1.662656	 1.#INF00
1.662719	 1.#INF00
1.662782	 1.#INF00
1.662845	 1.#INF00
1.662908	 1.#INF00
1.662971	 1.#INF00
1.663033	 1.#INF00
1.663096	 1.#INF00
1.663159	 1.#INF00
1.663222	 1.#INF00
1.663285	 1.#INF00
1.663348	 1.#INF00
1.663410	 1.#INF00
1.663473	 1.#INF00
1.663536	 1.#INF00
1.663599	 1.#INF00
1.663662	 1.#INF00
1.663725	 1.#INF00
1.663787	 1.#INF00
1.663850	 1.#INF00
1.663913	 1.#INF00
1.663976	 1.#INF00
1.664039	 1.#INF00
1.664102	 1.#INF00
1.664164	 1.#INF00
1.664227	 1.#INF00
1.664290	 1.#INF00
1.664353	 1.#INF00
1.664416	 1.#INF00
1.664479	 1.#INF00
1.664541	 1.#INF00
1.664604	 1.#INF00
1.664667	 1.#INF00
1.664730	 1.#INF00
1.664793	 1.#INF00
1.664856	 1.#INF00
1.664918	 1.#INF00
1.664981	 1.#INF00
1.665044	 1.#INF00
1.665107	 1.#INF00
1.665170	 1.#INF00
1.665233	 1.#INF00
1.665295	 1.#INF00
1.665358	 1.#INF00
1.665421	 1.#INF00
1.665484	 1.#INF00
1.665547	 1.#INF00
1.665610	 1.#INF00
1.665672	 1.#INF00
1.665735	 1.#INF00
1.665798	 1.#INF00
1.665861	 1.#INF00
1.665924	 1.#INF00
1.665987	 1.#INF00
1.666049	 1.#INF00
1.666112	 1.#INF00
1.666175	 1.#INF00
1.666238	 1.#INF00
1.666301	 1.#INF00
1.666364	 1.#INF00
1.666426	 1.#INF00
1.666489	 1.#INF00
1.666552	 1.#INF00
1.666615	 1.#INF00
1.666678	 1.#INF00
1.666741	 1.#INF00
1.666803	 1.#INF00
1.666866	 1.#INF00
1.666929	 1.#INF00
1.666992	 1.#INF00
1.667055	 1.#INF00
1.667118	 1.#INF00
1.667180	 1.#INF00
1.667243	 1.#INF00
1.667306	 1.#INF00
1.667369	 1.#INF00
1.667432	 1.#INF00
1.667495	 1.#INF00
1.667557	 1.#INF00
1.667620	 1.#INF00
1.667683	 1.#INF00
1.667746	 1.#INF00
1.667809	 1.#INF00
1.667872	 1.#INF00
1.667934	 1.#INF00
1.667997	 1.#INF00
1.668060	 1.#INF00
1.668123	 1.#INF00
1.668186	 1.#INF00
1.668249	 1.#INF00
1.668311	 1.#INF00
1.668374	 1.#INF00
1.668437	 1.#INF00
1.668500	 1.#INF00
1.668563	 1.#INF00
1.668626	 1.#INF00
1.668688	 1.#INF00
1.668751	 1.#INF00
1.668814	 1.#INF00
1.668877	 1.#INF00
1.668940	 1.#INF00
1.669003	 1.#INF00
1.669065	 1.#INF00
1.669128	 1.#INF00
1.669191	 1.#INF00
1.669254	 1.#INF00
1.669317	 1.#INF00
1.669380	 1.#INF00
1.669442	 1.#INF00
1.669505	 1.#INF00
1.669568	 1.#INF00
1.669631	 1.#INF00
1.669694	 1.#INF00
1.669756	 1.#INF00
1.669819	 1.#INF00
1.669882	 1.#INF00
1.669945	 1.#INF00
1.670008	 1.#INF00
1.670071	 1.#INF00
1.670133	 1.#INF00
1.670196	 1.#INF00
1.670259	 1.#INF00
1.670322	 1.#INF00
1.670385	 1.#INF00
1.670448	 1.#INF00
1.670510	 1.#INF00
1.670573	 1.#INF00
1.670636	 1.#INF00
1.670699	 1.#INF00
1.670762	 1.#INF00
1.670825	 1.#INF00
1.670887	 1.#INF00
1.670950	 1.#INF00
1.671013	 1.#INF00
1.671076	 1.#INF00
1.671139	 1.#INF00
1.671202	 1.#INF00
1.671264	 1.#INF00
1.671327	 1.#INF00
1.671390	 1.#INF00
1.671453	 1.#INF00
1.671516	 1.#INF00
1.671579	 1.#INF00
1.671641	 1.#INF00
1.671704	 1.#INF00
1.671767	 1.#INF00
1.671830	 1.#INF00
1.671893	 1.#INF00
1.671956	 1.#INF00
1.672018	 1.#INF00
1.672081	 1.#INF00
1.672144	 1.#INF00
1.672207	 1.#INF00
1.672270	 1.#INF00
1.672333	 1.#INF00
1.672395	 1.#INF00
1.672458	 1.#INF00
1.672521	 1.#INF00
1.672584	 1.#INF00
1.672647	 1.#INF00
1.672710	 1.#INF00
1.672772	 1.#INF00
1.672835	 1.#INF00
1.672898	 1.#INF00
1.672961	 1.#INF00
1.673024	 1.#INF00
1.673087	 1.#INF00
1.673149	 1.#INF00
1.673212	 1.#INF00
1.673275	 1.#INF00
1.673338	 1.#INF00
1.673401	 1.#INF00
1.673464	 1.#INF00
1.673526	 1.#INF00
1.673589	 1.#INF00
1.673652	 1.#INF00
1.673715	 1.#INF00
1.673778	 1.#INF00
1.673841	 1.#INF00
1.673903	 1.#INF00
1.673966	 1.#INF00
1.674029	 1.#INF00
1.674092	 1.#INF00
1.674155	 1.#INF00
1.674218	 1.#INF00
1.674280	 1.#INF00
1.674343	 1.#INF00
1.674406	 1.#INF00
1.674469	 1.#INF00
1.674532	 1.#INF00
1.674595	 1.#INF00
1.674657	 1.#INF00
1.674720	 1.#INF00
1.674783	 1.#INF00
1.674846	 1.#INF00
1.674909	 1.#INF00
1.674972	 1.#INF00
1.675034	 1.#INF00
1.675097	 1.#INF00
1.675160	 1.#INF00
1.675223	 1.#INF00
1.675286	 1.#INF00
1.675349	 1.#INF00
1.675411	 1.#INF00
1.675474	 1.#INF00
1.675537	 1.#INF00
1.675600	 1.#INF00
1.675663	 1.#INF00
1.675726	 1.#INF00
1.675788	 1.#INF00
1.675851	 1.#INF00
1.675914	 1.#INF00
1.675977	 1.#INF00
1.676040	 1.#INF00
1.676103	 1.#INF00
1.676165	 1.#INF00
1.676228	 1.#INF00
1.676291	 1.#INF00
1.676354	 1.#INF00
1.676417	 1.#INF00
1.676480	 1.#INF00
1.676542	 1.#INF00
1.676605	 1.#INF00
1.676668	 1.#INF00
1.676731	 1.#INF00
1.676794	 1.#INF00
1.676856	 1.#INF00
1.676919	 1.#INF00
1.676982	 1.#INF00
1.677045	 1.#INF00
1.677108	 1.#INF00
1.677171	 1.#INF00
1.677233	 1.#INF00
1.677296	 1.#INF00
1.677359	 1.#INF00
1.677422	 1.#INF00
1.677485	 1.#INF00
1.677548	 1.#INF00
1.677610	 1.#INF00
1.677673	 1.#INF00
1.677736	 1.#INF00
1.677799	 1.#INF00
1.677862	 1.#INF00
1.677925	 1.#INF00
1.677987	 1.#INF00
1.678050	 1.#INF00
1.678113	 1.#INF00
1.678176	 1.#INF00
1.678239	 1.#INF00
1.678302	 1.#INF00
1.678364	 1.#INF00
1.678427	 1.#INF00
1.678490	 1.#INF00
1.678553	 1.#INF00
1.678616	 1.#INF00
1.678679	 1.#INF00
1.678741	 1.#INF00
1.678804	 1.#INF00
1.678867	 1.#INF00
1.678930	 1.#INF00
1.678993	 1.#INF00
1.679056	 1.#INF00
1.679118	 1.#INF00
1.679181	 1.#INF00
1.679244	 1.#INF00
1.679307	 1.#INF00
1.679370	 1.#INF00
1.679433	 1.#INF00
1.679495	 1.#INF00
1.679558	 1.#INF00
1.679621	 1.#INF00
1.679684	 1.#INF00
1.679747	 1.#INF00
1.679810	 1.#INF00
1.679872	 1.#INF00
1.679935	 1.#INF00
1.679998	 1.#INF00
1.680061	 1.#INF00
1.680124	 1.#INF00
1.680187	 1.#INF00
1.680249	 1.#INF00
1.680312	 1.#INF00
1.680375	 1.#INF00
1.680438	 1.#INF00
1.680501	 1.#INF00
1.680564	 1.#INF00
1.680626	 1.#INF00
1.680689	 1.#INF00
1.680752	 1.#INF00
1.680815	 1.#INF00
1.680878	 1.#INF00
1.680941	 1.#INF00
1.681003	 1.#INF00
1.681066	 1.#INF00
1.681129	 1.#INF00
